timestamp,open,high,low,close,volume
2026-04-09 01:20:00,761.61,762.67,761.61,762.67,2.327
2026-04-09 01:21:00,761.62,761.95,761.62,761.95,1.083
2026-04-09 01:22:00,761.58,761.65,761.16,761.17,2.093
2026-04-09 01:23:00,760.57,760.67,758.07,758.47,37.927
2026-04-09 01:24:00,758.96,758.96,757.7,757.99,3.796
2026-04-09 01:25:00,758.52,758.52,757.54,757.73,4.188
2026-04-09 01:26:00,757.81,758.68,757.81,758.68,2.093
2026-04-09 01:27:00,758.68,759.89,758.67,759.89,3.054
2026-04-09 01:28:00,759.89,760.4,759.85,760.4,8.063
2026-04-09 01:29:00,759.98,760.41,758.94,759.32,1.356
2026-04-09 01:30:00,759.45,760.01,758.91,759.47,73.868
2026-04-09 01:31:00,758.0,759.47,758.0,758.07,1.122
2026-04-09 01:32:00,757.97,759.94,757.97,759.33,8.439
2026-04-09 01:33:00,758.25,759.84,758.02,758.45,1.149
2026-04-09 01:34:00,759.01,761.91,759.01,761.56,7.201
2026-04-09 01:35:00,760.83,762.4,760.83,762.13,4.486
2026-04-09 01:36:00,761.81,762.49,761.81,762.49,1.888
2026-04-09 01:37:00,763.3,763.3,762.41,762.41,7.586
2026-04-09 01:38:00,761.96,762.36,761.55,761.55,1.163
2026-04-09 01:39:00,762.22,762.22,760.85,760.85,4.373
2026-04-09 01:40:00,761.27,763.27,761.27,762.95,12.877
2026-04-09 01:41:00,763.38,763.63,763.02,763.02,1.606
2026-04-09 01:42:00,762.88,762.9,762.15,762.9,14.184
2026-04-09 01:43:00,763.3,764.39,763.23,763.23,1.688
2026-04-09 01:44:00,764.9,764.9,764.2,764.2,1.431
