captured_at_utc,exchange_time,exchange_time_ms,asset,symbol,market_id,book_nonce,best_bid_px,best_bid_sz,best_bid_orders,best_ask_px,best_ask_sz,best_ask_orders,mid_px,spread_px,spread_bps,bid_depth_5_sz,bid_depth_5_notional,ask_depth_5_sz,ask_depth_5_notional,bid_depth_20_sz,bid_depth_20_notional,ask_depth_20_sz,ask_depth_20_notional
2026-04-29T03:32:33.632218Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.632218Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.632218Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.633700Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.633700Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.633700Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.636630Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.636630Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.637613Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.637613Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.638631Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.638631Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.638631Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.639644Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.639644Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.639644Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.640947Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.640947Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.640947Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.641958Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.641958Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.641958Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.642966Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.642966Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.643975Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.643975Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.643975Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.644975Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.644975Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.644975Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.646880Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.647896Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.648896Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.648896Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.650409Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.651430Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.652427Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.652934Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.652934Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.652934Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.653945Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.653945Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.654946Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.655452Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.655452Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.656459Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.657972Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.657972Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.658983Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.660510Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.660510Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.661521Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.662531Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.663549Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.663549Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.664549Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.665548Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.667534Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.667534Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.668547Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.669553Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.669553Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.670523Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.670523Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.670523Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.671517Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.671517Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.672515Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.672515Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.672515Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.673515Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.673515Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.673515Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.674515Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.674515Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.675515Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.675515Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.675515Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
2026-04-29T03:32:33.676515Z,2026-04-29T00:47:45.287475Z,1777423665287,BRENTOIL,BRENTOIL,159,10975073686,103.92,10.7166,0,103.93,64.65,0,103.92500000000001,0.010000000000005116,0.9622323791200496,3483.496,361870.26073599997,1526.7984000000001,158731.41101,39516.44960000001,4101361.896352,38978.4885,4055850.7349110004
