timestamp,symbol_hyper,hyper_price,symbol_lighter,open,high,low,close,volume,lighter_price,asset,hyper_source,hyper_symbol,lighter_symbol,signed_basis_bps,abs_basis_gap_bps,overpriced_exchange,underpriced_exchange,basis_trade_side,converged_band,diverged_band,observed,signed_basis_bps_estimated,abs_basis_gap_bps_estimated,estimated
2026-04-15 12:54:00+00:00,CRCL,107.745,CRCL,107.399,107.399,107.399,107.399,0.0,107.399,CRCL,xyz,CRCL,CRCL,32.21631486326704,32.21631486326704,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,32.21631486326704,32.21631486326704,False
2026-04-15 12:55:00+00:00,CRCL,107.755,CRCL,108.021,108.021,108.021,108.021,0.993,108.021,CRCL,xyz,CRCL,CRCL,-24.62484146601218,24.62484146601218,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-24.62484146601218,24.62484146601218,False
2026-04-15 12:56:00+00:00,CRCL,108.185,CRCL,108.021,108.021,108.021,108.021,0.0,108.021,CRCL,xyz,CRCL,CRCL,15.182233084307661,15.182233084307661,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,15.182233084307661,15.182233084307661,False
2026-04-15 12:57:00+00:00,CRCL,108.245,CRCL,108.021,108.021,108.021,108.021,0.0,108.021,CRCL,xyz,CRCL,CRCL,20.73670860295751,20.73670860295751,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,20.73670860295751,20.73670860295751,False
2026-04-15 12:58:00+00:00,,,,,,,,,,CRCL,xyz,CRCL,CRCL,,,,,,,,False,13.84105884377651,13.84105884377651,True
2026-04-15 12:59:00+00:00,CRCL,108.06,CRCL,108.191,108.191,107.985,107.985,0.958,107.985,CRCL,xyz,CRCL,CRCL,6.945409084595511,6.945409084595511,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,6.945409084595511,6.945409084595511,False
2026-04-15 13:00:00+00:00,,,,,,,,,,CRCL,xyz,CRCL,CRCL,,,,,,,,False,6.297720288287456,6.297720288287456,True
2026-04-15 13:01:00+00:00,CRCL,108.025,CRCL,107.964,107.964,107.964,107.964,0.0,107.964,CRCL,xyz,CRCL,CRCL,5.6500314919794015,5.6500314919794015,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,5.6500314919794015,5.6500314919794015,False
2026-04-15 13:02:00+00:00,,,,,,,,,,CRCL,xyz,CRCL,CRCL,,,,,,,,False,-4.306991219295009,4.306991219295009,True
2026-04-15 13:03:00+00:00,CRCL,107.81,CRCL,107.964,107.964,107.964,107.964,0.0,107.964,CRCL,xyz,CRCL,CRCL,-14.26401393056942,14.26401393056942,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-14.26401393056942,14.26401393056942,False
2026-04-15 13:04:00+00:00,CRCL,107.725,CRCL,107.964,107.964,107.964,107.964,0.0,107.964,CRCL,xyz,CRCL,CRCL,-22.137008632507893,22.137008632507893,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-22.137008632507893,22.137008632507893,False
2026-04-15 13:05:00+00:00,,,,,,,,,,CRCL,xyz,CRCL,CRCL,,,,,,,,False,-13.156380713971183,13.156380713971183,True
2026-04-15 13:06:00+00:00,CRCL,107.72,CRCL,107.765,107.765,107.765,107.765,0.918,107.765,CRCL,xyz,CRCL,CRCL,-4.175752795434473,4.175752795434473,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-4.175752795434473,4.175752795434473,False
2026-04-15 13:07:00+00:00,CRCL,107.82,CRCL,107.765,107.765,107.765,107.765,0.0,107.765,CRCL,xyz,CRCL,CRCL,5.1036978610863315,5.1036978610863315,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,5.1036978610863315,5.1036978610863315,False
2026-04-15 13:08:00+00:00,CRCL,107.77,CRCL,107.765,107.765,107.765,107.765,0.0,107.765,CRCL,xyz,CRCL,CRCL,0.463972532824819,0.463972532824819,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,0.463972532824819,0.463972532824819,False
2026-04-15 13:09:00+00:00,CRCL,107.86,CRCL,107.765,107.765,107.765,107.765,0.0,107.765,CRCL,xyz,CRCL,CRCL,8.815478123695986,8.815478123695986,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,8.815478123695986,8.815478123695986,False
2026-04-15 13:10:00+00:00,CRCL,107.815,CRCL,107.749,107.749,107.749,107.749,0.184,107.749,CRCL,xyz,CRCL,CRCL,6.125346870968773,6.125346870968773,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,6.125346870968773,6.125346870968773,False
2026-04-15 13:11:00+00:00,,,,,,,,,,CRCL,xyz,CRCL,CRCL,,,,,,,,False,3.5731190080656727,3.5731190080656727,True
2026-04-15 13:12:00+00:00,CRCL,107.76,CRCL,107.749,107.749,107.749,107.749,0.0,107.749,CRCL,xyz,CRCL,CRCL,1.0208911451625724,1.0208911451625724,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,1.0208911451625724,1.0208911451625724,False
