timestamp,symbol_hyper,hyper_price,symbol_lighter,open,high,low,close,volume,lighter_price,asset,hyper_source,hyper_symbol,lighter_symbol,signed_basis_bps,abs_basis_gap_bps,overpriced_exchange,underpriced_exchange,basis_trade_side,converged_band,diverged_band,observed,signed_basis_bps_estimated,abs_basis_gap_bps_estimated,estimated
2026-04-15 11:52:00+00:00,TSLA,366.915,TSLA,367.06,367.06,367.06,367.06,0.0,367.06,TSLA,km,TSLA,TSLA,-3.9503078515767953,3.9503078515767953,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-3.9503078515767953,3.9503078515767953,False
2026-04-15 11:53:00+00:00,TSLA,366.81,TSLA,367.14,367.14,367.14,367.14,1.6023,367.14,TSLA,km,TSLA,TSLA,-8.988396796861808,8.988396796861808,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-8.988396796861808,8.988396796861808,False
2026-04-15 11:54:00+00:00,,,,,,,,,,TSLA,km,TSLA,TSLA,,,,,,,,False,-6.196685391430257,6.196685391430257,True
2026-04-15 11:55:00+00:00,TSLA,366.985,TSLA,367.21,367.21,367.11,367.11,0.0269,367.11,TSLA,km,TSLA,TSLA,-3.404973985998705,3.404973985998705,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-3.404973985998705,3.404973985998705,False
2026-04-15 11:56:00+00:00,TSLA,366.925,TSLA,367.11,367.11,367.11,367.11,0.0,367.11,TSLA,km,TSLA,TSLA,-5.039361499278305,5.039361499278305,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-5.039361499278305,5.039361499278305,False
2026-04-15 11:57:00+00:00,TSLA,366.78,TSLA,367.11,367.11,367.11,367.11,0.0,367.11,TSLA,km,TSLA,TSLA,-8.989131323038357,8.989131323038357,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-8.989131323038357,8.989131323038357,False
2026-04-15 11:58:00+00:00,TSLA,366.835,TSLA,367.11,367.11,367.11,367.11,0.0,367.11,TSLA,km,TSLA,TSLA,-7.490942769198261,7.490942769198261,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-7.490942769198261,7.490942769198261,False
2026-04-15 11:59:00+00:00,TSLA,367.045,TSLA,367.11,367.11,367.11,367.11,0.0,367.11,TSLA,km,TSLA,TSLA,-1.7705864727191045,1.7705864727191045,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-1.7705864727191045,1.7705864727191045,False
2026-04-15 12:00:00+00:00,TSLA,366.61,TSLA,367.11,367.11,367.11,367.11,0.0,367.11,TSLA,km,TSLA,TSLA,-13.61989594399482,13.61989594399482,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-13.61989594399482,13.61989594399482,False
2026-04-15 12:01:00+00:00,,,,,,,,,,TSLA,km,TSLA,TSLA,,,,,,,,False,-12.326005829315644,12.326005829315644,True
2026-04-15 12:02:00+00:00,TSLA,366.705,TSLA,367.11,367.11,367.11,367.11,0.0,367.11,TSLA,km,TSLA,TSLA,-11.03211571463647,11.03211571463647,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-11.03211571463647,11.03211571463647,False
2026-04-15 12:03:00+00:00,TSLA,366.855,TSLA,367.11,367.11,367.11,367.11,0.0,367.11,TSLA,km,TSLA,TSLA,-6.946146931436914,6.946146931436914,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-6.946146931436914,6.946146931436914,False
2026-04-15 12:04:00+00:00,TSLA,366.775,TSLA,367.11,367.11,367.11,367.11,0.0,367.11,TSLA,km,TSLA,TSLA,-9.125330282477861,9.125330282477861,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-9.125330282477861,9.125330282477861,False
2026-04-15 12:05:00+00:00,,,,,,,,,,TSLA,km,TSLA,TSLA,,,,,,,,False,-12.66650322791607,12.66650322791607,True
2026-04-15 12:06:00+00:00,TSLA,366.515,TSLA,367.11,367.11,367.11,367.11,0.0,367.11,TSLA,km,TSLA,TSLA,-16.20767617335428,16.20767617335428,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-16.20767617335428,16.20767617335428,False
2026-04-15 12:07:00+00:00,TSLA,366.52,TSLA,367.11,367.11,367.11,367.11,0.0,367.11,TSLA,km,TSLA,TSLA,-16.071477213914775,16.071477213914775,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-16.071477213914775,16.071477213914775,False
2026-04-15 12:08:00+00:00,TSLA,366.52,TSLA,367.11,367.11,367.11,367.11,0.0,367.11,TSLA,km,TSLA,TSLA,-16.071477213914775,16.071477213914775,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-16.071477213914775,16.071477213914775,False
2026-04-15 12:09:00+00:00,TSLA,366.53,TSLA,367.11,367.11,367.11,367.11,0.0,367.11,TSLA,km,TSLA,TSLA,-15.799079295035767,15.799079295035767,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-15.799079295035767,15.799079295035767,False
2026-04-15 12:10:00+00:00,,,,,,,,,,TSLA,km,TSLA,TSLA,,,,,,,,False,-6.057290739219789,6.057290739219789,True
2026-04-15 12:11:00+00:00,TSLA,366.535,TSLA,366.4,366.4,366.4,366.4,0.1348,366.4,TSLA,km,TSLA,TSLA,3.6844978165961884,3.6844978165961884,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,3.6844978165961884,3.6844978165961884,False
