timestamp,symbol_hyper,hyper_price,symbol_lighter,open,high,low,close,volume,lighter_price,asset,hyper_source,hyper_symbol,lighter_symbol,signed_basis_bps,abs_basis_gap_bps,overpriced_exchange,underpriced_exchange,basis_trade_side,converged_band,diverged_band,observed,signed_basis_bps_estimated,abs_basis_gap_bps_estimated,estimated
2026-04-15 12:21:00+00:00,NATGAS,2.7629,NATGAS,2.7622,2.769,2.7609,2.769,1200.0,2.769,NATGAS,xyz,NATGAS,NATGAS,-22.02961357890887,22.02961357890887,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-22.02961357890887,22.02961357890887,False
2026-04-15 12:22:00+00:00,NATGAS,2.77025,NATGAS,2.769,2.7708,2.769,2.7704,400.0,2.7704,NATGAS,xyz,NATGAS,NATGAS,-0.5414380594859214,0.5414380594859214,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-0.5414380594859214,0.5414380594859214,False
2026-04-15 12:23:00+00:00,,,,,,,,,,NATGAS,xyz,NATGAS,NATGAS,,,,,,,,False,0.5415553384874316,0.5415553384874316,True
2026-04-15 12:24:00+00:00,NATGAS,2.77045,NATGAS,2.768,2.7703,2.768,2.77,700.0,2.77,NATGAS,xyz,NATGAS,NATGAS,1.6245487364607847,1.6245487364607847,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,1.6245487364607847,1.6245487364607847,False
2026-04-15 12:25:00+00:00,NATGAS,2.7706,NATGAS,2.77,2.7724,2.7696,2.7724,500.0,2.7724,NATGAS,xyz,NATGAS,NATGAS,-6.492569614775512,6.492569614775512,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,True,True,-6.492569614775512,6.492569614775512,False
2026-04-15 12:26:00+00:00,NATGAS,2.77305,NATGAS,2.7724,2.7731,2.7721,2.7726,800.0,2.7726,NATGAS,xyz,NATGAS,NATGAS,1.623025319195115,1.623025319195115,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,1.623025319195115,1.623025319195115,False
2026-04-15 12:27:00+00:00,NATGAS,2.77115,NATGAS,2.7726,2.7726,2.7695,2.7711,200.0,2.7711,NATGAS,xyz,NATGAS,NATGAS,0.18043376276422052,0.18043376276422052,Hyperliquid,Lighter,long_lighter_short_hyperliquid,True,False,True,0.18043376276422052,0.18043376276422052,False
2026-04-15 12:28:00+00:00,NATGAS,2.7723,NATGAS,2.7711,2.7711,2.7709,2.771,200.0,2.771,NATGAS,xyz,NATGAS,NATGAS,4.691447131000004,4.691447131000004,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,4.691447131000004,4.691447131000004,False
2026-04-15 12:29:00+00:00,NATGAS,2.77305,NATGAS,2.771,2.7713,2.771,2.7713,100.0,2.7713,NATGAS,xyz,NATGAS,NATGAS,6.314725940894661,6.314725940894661,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,6.314725940894661,6.314725940894661,False
2026-04-15 12:30:00+00:00,NATGAS,2.77275,NATGAS,2.7713,2.7737,2.7712,2.7725,700.0,2.7725,NATGAS,xyz,NATGAS,NATGAS,0.9017132551836227,0.9017132551836227,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,False,True,0.9017132551836227,0.9017132551836227,False
2026-04-15 12:31:00+00:00,,,,,,,,,,NATGAS,xyz,NATGAS,NATGAS,,,,,,,,False,3.2535472105510443,3.2535472105510443,True
2026-04-15 12:32:00+00:00,NATGAS,2.76675,NATGAS,2.7667,2.7667,2.7646,2.7652,200.0,2.7652,NATGAS,xyz,NATGAS,NATGAS,5.605381165918466,5.605381165918466,Hyperliquid,Lighter,long_lighter_short_hyperliquid,False,True,True,5.605381165918466,5.605381165918466,False
2026-04-15 12:33:00+00:00,NATGAS,2.76615,NATGAS,2.7652,2.7664,2.7652,2.7662,314.16,2.7662,NATGAS,xyz,NATGAS,NATGAS,-0.18075338008793906,0.18075338008793906,Lighter,Hyperliquid,long_hyperliquid_short_lighter,True,False,True,-0.18075338008793906,0.18075338008793906,False
2026-04-15 12:34:00+00:00,NATGAS,2.76855,NATGAS,2.7662,2.7693,2.7662,2.7693,300.0,2.7693,NATGAS,xyz,NATGAS,NATGAS,-2.7082656266930183,2.7082656266930183,Lighter,Hyperliquid,long_hyperliquid_short_lighter,False,False,True,-2.7082656266930183,2.7082656266930183,False
