captured_at_utc,exchange_time,exchange_time_ms,asset,coin,best_bid_px,best_bid_sz,best_bid_orders,best_ask_px,best_ask_sz,best_ask_orders,mid_px,spread_px,spread_bps,bid_depth_5_sz,bid_depth_5_notional,ask_depth_5_sz,ask_depth_5_notional,bid_depth_20_sz,bid_depth_20_notional,ask_depth_20_sz,ask_depth_20_notional
2026-04-24T01:20:17.107474Z,2026-04-24T01:20:17.175000Z,1776993617175,SILVER,xyz:SILVER,75.512,158.81,2,75.515,35.31,3,75.5135,0.0030000000000001137,0.39727995656407317,270.67999999999995,20439.24729,861.98,65097.259860000006,12777.759999999998,964710.8778800002,10918.32,824702.2801400002
2026-04-24T01:20:18.000779Z,2026-04-24T01:20:17.728000Z,1776993617728,SILVER,xyz:SILVER,75.507,12.51,2,75.514,295.95,1,75.51050000000001,0.006999999999990791,0.92702339409629,69.32,5233.798460000001,1278.3200000000002,96532.60872999999,5355.3099999999995,404234.73928,10606.48,801072.53606
2026-04-24T01:20:19.000926Z,2026-04-24T01:20:18.804000Z,1776993618804,SILVER,xyz:SILVER,75.507,0.15,1,75.515,73.49,3,75.511,0.007999999999995566,1.0594482923011967,113.11999999999999,8540.667819999999,934.03,70536.20063,11465.449999999999,865548.0666399999,12723.7,960998.2288500002
2026-04-24T01:20:20.000369Z,2026-04-24T01:20:19.883000Z,1776993619883,SILVER,xyz:SILVER,75.513,56.3,1,75.515,159.04,2,75.51400000000001,0.001999999999995339,0.2648515507052121,987.65,74570.02554,265.1,20019.55624,16222.439999999999,1224612.9079299998,10494.8,792744.72248
2026-04-24T01:20:21.001238Z,2026-04-24T01:20:20.976000Z,1776993620976,SILVER,xyz:SILVER,75.513,42.45,1,75.514,13.5,2,75.5135,0.000999999999990564,0.1324266521867698,705.48,53266.283370000005,225.62,17037.840180000003,7769.42,586553.9808700001,5015.89,378848.84835
2026-04-24T01:20:22.000826Z,2026-04-24T01:20:22.100000Z,1776993622100,SILVER,xyz:SILVER,75.482,11.21,1,75.5,756.33,1,75.491,0.018000000000000682,2.384390192208433,96.44,7279.222600000001,6841.719999999999,516557.44778999995,10648.55,803581.40365,21410.42,1616717.9615800001
2026-04-24T01:20:23.000890Z,2026-04-24T01:20:22.626000Z,1776993622626,SILVER,xyz:SILVER,75.483,10.55,1,75.489,898.91,3,75.486,0.006000000000000227,0.7948493760432699,67.25,5075.49928,9886.8,746367.13231,16385.929999999997,1236460.16572,22854.749999999996,1725438.22369
2026-04-24T01:20:24.000868Z,2026-04-24T01:20:23.698000Z,1776993623698,SILVER,xyz:SILVER,75.493,300.0,1,75.494,13.71,2,75.4935,0.0010000000000047748,0.13246173511690076,1500.0,113236.5,937.71,70797.41858,8981.68,677900.653,12112.119999999997,914693.8735499999
2026-04-24T01:20:25.000416Z,2026-04-24T01:20:24.792000Z,1776993624792,SILVER,xyz:SILVER,75.494,300.0,1,75.495,0.26,1,75.4945,0.0010000000000047748,0.13245998052901534,550.9000000000001,41587.43044,1221.05,92190.25878,14074.929999999998,1062321.4443600003,15654.02,1182106.97141
2026-04-24T01:20:26.447301Z,2026-04-24T01:20:26.421000Z,1776993626421,SILVER,xyz:SILVER,75.49,26.49,1,75.495,0.26,1,75.4925,0.005000000000009663,0.6623174487544674,5612.299999999999,423633.78664,1054.29,79598.69428,12578.13,949360.1386100001,11402.99,861073.09323
2026-04-24T01:20:27.087268Z,2026-04-24T01:20:26.971000Z,1776993626971,SILVER,xyz:SILVER,75.495,11.47,1,75.499,332.14,3,75.497,0.003999999999990678,0.5298223770468599,128.67,9713.22479,1067.31,80584.33449000001,15185.869999999999,1146186.6407199998,11522.169999999998,870079.2282600001
2026-04-24T01:20:28.001239Z,2026-04-24T01:20:28.037000Z,1776993628037,SILVER,xyz:SILVER,75.497,15.24,1,75.505,172.16,2,75.501,0.007999999999995566,1.0595886147197475,878.27,66300.11152,983.98,74298.49352,10243.1,773160.3333500001,15481.019999999997,1169103.74083
2026-04-24T01:20:29.000901Z,2026-04-24T01:20:29.115000Z,1776993629115,SILVER,xyz:SILVER,75.494,158.95,1,75.499,33.13,2,75.4965,0.0049999999999954525,0.6622823574596773,921.06,69529.87758,326.75,24671.1079,17890.149999999998,1350293.8284400003,13143.17,992528.6974000002
2026-04-24T01:20:30.000371Z,2026-04-24T01:20:29.676000Z,1776993629676,SILVER,xyz:SILVER,75.498,11.66,1,75.499,33.13,2,75.4985,0.000999999999990564,0.13245296264039205,860.77,64978.94092,278.26,21009.689420000002,9500.66,717128.3298700002,10869.66,820824.8146700001
2026-04-24T01:20:31.001130Z,2026-04-24T01:20:30.752000Z,1776993630752,SILVER,xyz:SILVER,75.498,45.67,4,75.499,0.26,1,75.4985,0.000999999999990564,0.13245296264039205,293.57,22162.60157,247.76,18706.904179999998,8303.96,626812.245,10997.18,830454.56715
2026-04-24T01:20:32.000726Z,2026-04-24T01:20:32.376000Z,1776993632376,SILVER,xyz:SILVER,75.518,15.24,1,75.525,0.26,1,75.5215,0.007000000000005002,0.926888369537814,76.2,5754.3192,240.85999999999999,18192.154479999997,17308.100000000002,1306833.94551,9152.1,691440.27063
2026-04-24T01:20:33.001562Z,2026-04-24T01:20:32.903000Z,1776993632903,SILVER,xyz:SILVER,75.526,10.7,1,75.529,61.89,1,75.5275,0.0030000000000001137,0.3972063155804328,256.65999999999997,19383.34984,196.98,14879.07634,23067.030000000006,1741761.08081,8399.34,634574.29391
2026-04-24T01:20:34.001226Z,2026-04-24T01:20:33.938000Z,1776993633938,SILVER,xyz:SILVER,75.528,10.67,1,75.529,35.43,1,75.52850000000001,0.000999999999990564,0.13240035218368745,216.04,16316.062549999999,150.66,11380.389630000001,15221.689999999999,1149438.49562,8587.31,648775.52892
2026-04-24T01:20:35.000192Z,2026-04-24T01:20:35.016000Z,1776993635016,SILVER,xyz:SILVER,75.483,2.63,1,75.503,294.63,1,75.493,0.01999999999999602,2.649252248552319,38.620000000000005,2915.0494200000007,7502.01,566530.9457500001,6939.349999999999,523702.93987999996,20500.75,1548307.27136
2026-04-24T01:20:36.000788Z,2026-04-24T01:20:36.084000Z,1776993636084,SILVER,xyz:SILVER,75.485,2.35,1,75.493,0.4,2,75.489,0.007999999999995566,1.0597570506955405,185.23,13981.62935,656.46,49562.071560000004,4723.58,356480.69165000005,8104.450000000002,611979.16516
2026-04-24T01:20:37.001480Z,2026-04-24T01:20:37.173000Z,1776993637173,SILVER,xyz:SILVER,75.48,27.81,2,75.491,0.26,1,75.4855,0.01099999999999568,1.457233508421575,100.46000000000001,7582.4260699999995,1589.71,120014.61082,11338.55,855635.96157,15884.079999999998,1199307.3503700001
2026-04-24T01:20:38.107961Z,2026-04-24T01:20:38.245000Z,1776993638245,SILVER,xyz:SILVER,75.488,26.49,1,75.494,0.26,1,75.491,0.006000000000000227,0.7947967307361443,1076.8899999999999,81288.63625999998,759.65,57352.650200000004,10610.23,800802.5004599999,11887.599999999999,897673.38525
2026-04-24T01:20:39.256971Z,2026-04-24T01:20:39.329000Z,1776993639329,SILVER,xyz:SILVER,75.489,12.13,1,75.493,11.58,1,75.491,0.003999999999990678,0.5298644871561746,1840.8999999999999,138952.77683,1056.83,79785.99422,14375.81,1084899.84857,18005.29,1359534.33333
2026-04-24T01:20:40.000619Z,2026-04-24T01:20:39.872000Z,1776993639872,SILVER,xyz:SILVER,75.478,0.53,3,75.479,10.93,1,75.4785,0.0010000000000047748,0.13248805951426895,702.55,53020.17011,1561.72,117893.38190999998,7751.75,584921.7054600001,17737.22,1339128.0759900003
2026-04-24T01:20:41.026820Z,2026-04-24T01:20:40.964000Z,1776993640964,SILVER,xyz:SILVER,75.478,13.27,4,75.479,57.64,3,75.4785,0.0010000000000047748,0.13248805951426895,715.29,53981.759829999995,894.6000000000001,67525.35009,8316.710000000001,627551.1345399999,16634.9,1255885.8360600001
2026-04-24T01:20:42.003378Z,2026-04-24T01:20:42.039000Z,1776993642039,SILVER,xyz:SILVER,75.478,872.26,7,75.485,8.08,1,75.4815,0.007000000000005002,0.9273795565807519,943.49,71212.54616999999,21.75,1641.9494,10126.59,764241.9243800001,6698.0,505887.1679
2026-04-24T01:20:43.000645Z,2026-04-24T01:20:43.130000Z,1776993643130,SILVER,xyz:SILVER,75.497,10.58,1,75.499,11.17,1,75.49799999999999,0.001999999999995339,0.26490767967301637,313.25000000000006,23647.046459999998,216.85000000000002,16372.88036,17456.94,1317537.49685,10837.300000000001,818434.4299599999
2026-04-24T01:20:44.000489Z,2026-04-24T01:20:44.215000Z,1776993644215,SILVER,xyz:SILVER,75.502,158.93,1,75.503,11.51,1,75.5025,0.0010000000000047748,0.13244594549912583,911.95,68848.98898,712.84,53825.05153,8694.24,656260.01701,9686.689999999999,731532.5458799999
2026-04-24T01:20:45.001104Z,2026-04-24T01:20:44.752000Z,1776993644752,SILVER,xyz:SILVER,75.502,158.93,1,75.503,35.89,3,75.5025,0.0010000000000047748,0.13244594549912583,241.34,18221.230549999997,744.14,56186.29837999999,9063.91,684157.9507899999,8477.18,640177.6637099999
2026-04-24T01:20:46.000380Z,2026-04-24T01:20:45.856000Z,1776993645856,SILVER,xyz:SILVER,75.502,158.93,1,75.503,0.26,1,75.5025,0.0010000000000047748,0.13244594549912583,902.3299999999999,68121.18703999999,734.74,55476.64923999999,10399.92,784993.82102,9797.830000000002,739918.3589499999
2026-04-24T01:20:47.000684Z,2026-04-24T01:20:46.900000Z,1776993646900,SILVER,xyz:SILVER,75.491,26.49,1,75.505,1697.35,6,75.49799999999999,0.013999999999995794,1.8543537577148792,135.07,10195.915549999998,1737.48,131188.61453,11316.210000000001,854019.9188799999,11668.17,881154.35295
2026-04-24T01:20:48.001036Z,2026-04-24T01:20:47.979000Z,1776993647979,SILVER,xyz:SILVER,75.491,158.95,1,75.492,10.75,2,75.4915,0.0010000000000047748,0.1324652444321248,929.74,70184.36217,83.58,6310.03184,15461.149999999998,1166870.62365,11657.99,880288.8106999998
2026-04-24T01:20:49.000642Z,2026-04-24T01:20:49.064000Z,1776993649064,SILVER,xyz:SILVER,75.492,12.5,1,75.495,11.0,1,75.49350000000001,0.0030000000000001137,0.3973852053488199,894.05,67488.55485,50.980000000000004,3848.89424,12063.82,910480.06103,11081.410000000002,836760.8351599998
2026-04-24T01:20:50.000457Z,2026-04-24T01:20:49.618000Z,1776993649618,SILVER,xyz:SILVER,75.491,157.63,1,75.493,4.09,1,75.49199999999999,0.001999999999995339,0.2649287341698907,901.96,68085.47336999999,725.9000000000001,54804.010200000004,12718.55,959889.5218499999,11549.110000000002,872066.6656199998
2026-04-24T01:20:51.000521Z,2026-04-24T01:20:51.253000Z,1776993651253,SILVER,xyz:SILVER,75.481,11.23,1,75.482,2.53,2,75.4815,0.0010000000000047748,0.13248279379778818,103.67999999999999,7825.4112000000005,970.7399999999999,73283.77590999998,8723.05,658246.1074300001,16436.09,1240962.0501599999
2026-04-24T01:20:52.000490Z,2026-04-24T01:20:51.804000Z,1776993651804,SILVER,xyz:SILVER,75.478,26.48,1,75.482,33.12,1,75.47999999999999,0.0040000000000048885,0.5299417064129424,92.58999999999999,6988.326069999999,1193.26,90081.72438999999,8860.06,668584.9790299999,17174.49,1296708.2586
2026-04-24T01:20:53.000485Z,2026-04-24T01:20:52.875000Z,1776993652875,SILVER,xyz:SILVER,75.479,11.6,1,75.482,33.38,2,75.4805,0.0030000000000001137,0.3974536469684373,684.74,51678.82929,793.4200000000001,59891.292980000006,7334.31,553446.46946,9614.259999999997,725840.3591499999
2026-04-24T01:20:54.001023Z,2026-04-24T01:20:53.951000Z,1776993653951,SILVER,xyz:SILVER,75.477,9.79,1,75.479,13.14,2,75.47800000000001,0.001999999999995339,0.2649778743468744,702.26,53000.959429999995,880.86,66490.8235,10215.289999999999,770827.07216,8795.539999999999,664020.62861
2026-04-24T01:20:55.001214Z,2026-04-24T01:20:55.024000Z,1776993655024,SILVER,xyz:SILVER,75.478,1.32,1,75.479,10.91,2,75.4785,0.0010000000000047748,0.13248805951426895,674.46,50902.90399,963.19,72705.60742999999,10510.23,793087.3310499999,10411.929999999998,786056.7499299999
2026-04-24T01:20:56.000637Z,2026-04-24T01:20:56.125000Z,1776993656125,SILVER,xyz:SILVER,75.47,2.03,1,75.475,11.05,1,75.4725,0.0049999999999954525,0.6624929610116868,716.28,54054.20228,975.61,73639.0459,14763.98,1113998.10171,11416.68,861888.35574
2026-04-24T01:20:57.000876Z,2026-04-24T01:20:56.665000Z,1776993656665,SILVER,xyz:SILVER,75.47,2.03,1,75.475,300.26,2,75.4725,0.0049999999999954525,0.6624929610116868,769.26,58052.390960000004,1224.78,92444.87896,16154.01,1218875.05253,11728.76,885444.29982
2026-04-24T01:20:58.000780Z,2026-04-24T01:20:57.762000Z,1776993657762,SILVER,xyz:SILVER,75.471,12.3,1,75.474,0.26,1,75.4725,0.0030000000000001137,0.3974957766073886,780.23,58880.309779999996,861.66,65038.17393999999,16218.099999999999,1223710.5594499998,11886.14,897327.26636
2026-04-24T01:20:59.001297Z,2026-04-24T01:20:58.833000Z,1776993658833,SILVER,xyz:SILVER,75.472,12.58,1,75.475,12.83,1,75.4735,0.0030000000000001137,0.39749050991409085,989.09,74645.62377,861.11,64996.65102999999,12673.7,956311.9696199999,8875.69,670054.96557
2026-04-24T01:21:00.000742Z,2026-04-24T01:20:59.900000Z,1776993659900,SILVER,xyz:SILVER,75.474,12.81,1,75.475,0.14,1,75.4745,0.000999999999990564,0.13249508111886318,989.32,74663.00795,848.28,64028.305420000004,12673.93,956325.3847199999,8863.0,669097.18786
2026-04-24T01:21:01.000546Z,2026-04-24T01:21:00.970000Z,1776993660970,SILVER,xyz:SILVER,75.473,1.32,1,75.475,23.4,2,75.47399999999999,0.001999999999995339,0.2649919177458912,913.6500000000001,68952.35097999999,773.4,58375.84466,11012.439999999999,830964.1460499997,14471.56,1092482.79994
2026-04-24T01:21:02.000888Z,2026-04-24T01:21:02.047000Z,1776993662047,SILVER,xyz:SILVER,75.47,2.63,1,75.471,27.1,3,75.4705,0.0010000000000047748,0.13250210347152527,766.87,57873.348190000004,1440.1,108698.01754000002,13781.8,1039892.1621,16867.600000000002,1273354.6124900002
2026-04-24T01:21:03.001386Z,2026-04-24T01:21:03.121000Z,1776993663121,SILVER,xyz:SILVER,75.458,12.21,1,75.462,11.71,1,75.46000000000001,0.0040000000000048885,0.5300821627358717,753.79,56873.707500000004,1166.4399999999998,88030.49447,11414.7,861056.66298,12124.47,915151.05902
2026-04-24T01:21:04.000672Z,2026-04-24T01:21:04.190000Z,1776993664190,SILVER,xyz:SILVER,75.47,1.32,1,75.472,0.26,1,75.471,0.001999999999995339,0.2650024512720566,737.1600000000001,55627.584,198.97000000000003,15016.981709999998,15509.039999999999,1170207.4528199998,4565.14,344612.7824999999
2026-04-24T01:21:05.114227Z,2026-04-24T01:21:05.284000Z,1776993665284,SILVER,xyz:SILVER,75.47,12.19,1,75.471,73.56,3,75.4705,0.0010000000000047748,0.13250210347152527,883.4399999999999,66668.11043,1571.25,118590.22239,15910.95,1200542.6825199996,6200.349999999999,468034.79377999995
2026-04-24T01:21:06.000464Z,2026-04-24T01:21:06.368000Z,1776993666368,SILVER,xyz:SILVER,75.47,11.93,1,75.472,0.14,1,75.471,0.001999999999995339,0.2650024512720566,700.17,52837.04725,54.400000000000006,4105.811900000001,13726.49,1035614.22503,13721.349999999999,1035765.3396299998
2026-04-24T01:21:07.000749Z,2026-04-24T01:21:06.869000Z,1776993666869,SILVER,xyz:SILVER,75.47,681.61,3,75.471,60.56,1,75.4705,0.0010000000000047748,0.13250210347152527,762.3599999999999,57534.20626,260.41999999999996,19654.571609999995,7605.069999999999,573779.58593,11899.91,898248.2806699999
2026-04-24T01:21:08.000364Z,2026-04-24T01:21:07.952000Z,1776993667952,SILVER,xyz:SILVER,75.472,47.28,2,75.479,0.26,1,75.4755,0.007000000000005002,0.9274532795417059,121.2,9146.880729999999,961.23,72557.14569,10524.19,794095.8535399999,11135.77,840687.8312100001
2026-04-24T01:21:09.000475Z,2026-04-24T01:21:09.025000Z,1776993669025,SILVER,xyz:SILVER,75.48,10.56,1,75.482,0.14,1,75.481,0.001999999999995339,0.2649673427743855,751.84,56744.485230000006,114.05999999999999,8609.90546,4980.67,375860.70128000004,10172.24,767971.8243099998
2026-04-24T01:21:10.000851Z,2026-04-24T01:21:10.105000Z,1776993670105,SILVER,xyz:SILVER,75.485,23.26,2,75.487,0.14,1,75.48599999999999,0.001999999999995339,0.2649497920137958,248.45000000000002,18753.63895,114.36999999999999,8634.139,7401.37,558541.33729,9335.25,704865.32769
2026-04-24T01:21:11.000626Z,2026-04-24T01:21:11.183000Z,1776993671183,SILVER,xyz:SILVER,75.49,11.19,1,75.491,58.97,1,75.4905,0.0010000000000047748,0.13246699915946708,935.65,70627.28015,422.75,31915.96642,4133.16,311948.98371000006,10307.66,778281.7346399999
2026-04-24T01:21:12.000468Z,2026-04-24T01:21:11.719000Z,1776993671719,SILVER,xyz:SILVER,75.49,13.24,1,75.491,1326.74,5,75.4905,0.0010000000000047748,0.13246699915946708,107.97999999999999,8149.854920000001,1559.73,117746.31558000001,17196.02,1297597.1982400003,16472.649999999998,1243713.42691
2026-04-24T01:21:13.000528Z,2026-04-24T01:21:12.854000Z,1776993672854,SILVER,xyz:SILVER,75.49,13.24,1,75.491,11.88,2,75.4905,0.0010000000000047748,0.13246699915946708,748.7199999999999,56517.345199999996,271.16,20471.03928,12723.27,960303.11278,8100.28,611628.57071
2026-04-24T01:21:14.000268Z,2026-04-24T01:21:13.931000Z,1776993673931,SILVER,xyz:SILVER,75.491,35.53,3,75.493,0.14,1,75.49199999999999,0.001999999999995339,0.2649287341698907,122.86,9274.53879,221.76999999999998,16742.47099,11922.109999999999,899832.09725,8445.359999999999,637690.0082200001
2026-04-24T01:21:15.000729Z,2026-04-24T01:21:15.013000Z,1776993675013,SILVER,xyz:SILVER,75.482,13.24,1,75.491,1248.32,3,75.4865,0.009000000000000341,1.1922661667980818,1101.3300000000002,83115.32024,7169.7,541254.35721,8199.070000000002,618661.85657,23774.690000000006,1794995.2473200003
2026-04-24T01:21:16.001221Z,2026-04-24T01:21:16.134000Z,1776993676134,SILVER,xyz:SILVER,75.485,38.58,2,75.491,13.24,1,75.488,0.006000000000000227,0.7948283170835401,139.81,10553.13874,706.24,53317.50131,10056.09,758916.88824,9565.2,722234.7091000001
2026-04-24T01:21:17.000521Z,2026-04-24T01:21:16.692000Z,1776993676692,SILVER,xyz:SILVER,75.49,12.28,1,75.491,13.24,1,75.4905,0.0010000000000047748,0.13246699915946708,969.8799999999999,73210.02717,764.54,57718.80151,10788.27,814190.4846800001,9651.49,728749.5286000001
2026-04-24T01:21:18.001000Z,2026-04-24T01:21:18.269000Z,1776993678269,SILVER,xyz:SILVER,75.486,26.49,1,75.491,4.87,1,75.4885,0.0049999999999954525,0.6623525437643419,945.86,71397.99043,756.3100000000001,57097.51086,11036.240000000002,832916.6859100001,9478.66,715699.1393100001
2026-04-24T01:21:19.040274Z,2026-04-24T01:21:18.819000Z,1776993678819,SILVER,xyz:SILVER,75.49,11.92,1,75.491,4.87,1,75.4905,0.0010000000000047748,0.13246699915946708,924.66,69797.90051,756.1700000000001,57086.9417,11266.25,850279.00843,9478.52,715688.57015
2026-04-24T01:21:20.000914Z,2026-04-24T01:21:19.894000Z,1776993679894,SILVER,xyz:SILVER,75.49,11.92,1,75.491,4.87,1,75.4905,0.0010000000000047748,0.13246699915946708,912.74,68898.31929,229.66,17338.254889999997,10358.54,781782.96906,9378.7,708162.87099
2026-04-24T01:21:21.001220Z,2026-04-24T01:21:20.999000Z,1776993680999,SILVER,xyz:SILVER,75.493,34.3,1,75.494,7.27,1,75.4935,0.0010000000000047748,0.13246173511690076,72.8,5495.64207,867.36,65481.57944999999,11559.28,872402.3005499999,9199.789999999997,694652.6968799998
2026-04-24T01:21:22.001413Z,2026-04-24T01:21:22.088000Z,1776993682088,SILVER,xyz:SILVER,75.493,20.64,1,75.494,76.13,3,75.4935,0.0010000000000047748,0.13246173511690076,880.3700000000001,66455.52501000001,290.49,21930.76202,13770.33,1039272.45667,9190.61,693960.21175
2026-04-24T01:21:23.000862Z,2026-04-24T01:21:23.164000Z,1776993683164,SILVER,xyz:SILVER,75.475,12.34,1,75.486,600.0,2,75.4805,0.01100000000000989,1.4573300388855255,104.38000000000001,7877.8321000000005,3000.0,226464.0,9505.130000000001,717283.73233,13579.809999999996,1025209.8802799999
2026-04-24T01:21:24.001851Z,2026-04-24T01:21:23.708000Z,1776993683708,SILVER,xyz:SILVER,75.475,12.34,1,75.485,0.55,1,75.47999999999999,0.010000000000005116,1.3248542660314147,978.5500000000001,73854.88675,85.96000000000001,6488.99417,12158.11,917493.0637799999,8583.02,648007.7853099998
2026-04-24T01:21:25.009351Z,2026-04-24T01:21:24.805000Z,1776993684805,SILVER,xyz:SILVER,75.485,9.67,1,75.486,158.96,1,75.4855,0.0010000000000047748,0.13247577349355502,1982.91,149660.57775,305.71000000000004,23077.4477,13618.099999999999,1027690.0852999999,9163.539999999999,691836.6848500001
2026-04-24T01:21:26.003412Z,2026-04-24T01:21:26.418000Z,1776993686418,SILVER,xyz:SILVER,75.486,13.03,1,75.487,0.14,1,75.4865,0.000999999999990564,0.13247401853186516,777.78,58710.153649999986,247.87,18713.245979999996,10685.24,806390.4590399999,9462.869999999999,714516.35988
2026-04-24T01:21:27.000773Z,2026-04-24T01:21:26.959000Z,1776993686959,SILVER,xyz:SILVER,75.486,48.03,2,75.489,58.45,1,75.48750000000001,0.0030000000000001137,0.3974167908594288,951.48,71821.99935000001,471.35,35584.724409999995,12297.58,928084.76874,8239.49,622139.3059199998
2026-04-24T01:21:28.000206Z,2026-04-24T01:21:28.025000Z,1776993688025,SILVER,xyz:SILVER,75.485,821.35,2,75.489,58.71,2,75.487,0.0040000000000048885,0.5298925642832394,1563.21,117996.40317,1156.8500000000001,87337.94238000001,11817.099999999999,891824.4131700001,9143.800000000001,690424.6549699999
2026-04-24T01:21:29.000319Z,2026-04-24T01:21:29.107000Z,1776993689107,SILVER,xyz:SILVER,75.485,158.97,1,75.489,58.71,2,75.487,0.0040000000000048885,0.5298925642832394,887.61,66996.81604,1497.1,113022.51269999999,13210.91,996992.30734,8818.22,665821.0896599999
