captured_at_utc,exchange_time,exchange_time_ms,asset,coin,best_bid_px,best_bid_sz,best_bid_orders,best_ask_px,best_ask_sz,best_ask_orders,mid_px,spread_px,spread_bps,bid_depth_5_sz,bid_depth_5_notional,ask_depth_5_sz,ask_depth_5_notional,bid_depth_20_sz,bid_depth_20_notional,ask_depth_20_sz,ask_depth_20_notional
2026-04-29T00:28:44.001057Z,2026-04-29T00:28:44.378000Z,1777422524378,SILVER,xyz:SILVER,73.245,139.26,3,73.25,13.92,2,73.2475,0.0049999999999954525,0.6826171541684634,1079.58,79071.72227,918.79,67302.81624000001,15970.060000000001,1169519.8923700002,7819.65,572879.4428200001
2026-04-29T00:28:45.401567Z,2026-04-29T00:28:44.918000Z,1777422524918,SILVER,xyz:SILVER,73.245,139.26,3,73.25,13.92,2,73.2475,0.0049999999999954525,0.6826171541684634,1079.58,79071.72227,918.79,67302.81624000001,16115.570000000002,1180174.8621200002,7819.65,572879.4428200001
2026-04-29T00:28:46.057272Z,2026-04-29T00:28:45.473000Z,1777422525473,SILVER,xyz:SILVER,73.245,137.9,2,73.25,13.92,2,73.2475,0.0049999999999954525,0.6826171541684634,1078.2199999999998,78972.10907,918.79,67302.81624000001,16114.210000000003,1180075.2489200002,7819.65,572879.4428200001
2026-04-29T00:28:47.000885Z,2026-04-29T00:28:46.547000Z,1777422526547,SILVER,xyz:SILVER,73.245,139.26,3,73.248,0.27,1,73.2465,0.0030000000000001137,0.4095758841719555,1076.84,78871.03645,895.6,65603.90718,16096.320000000002,1178764.0076800003,8171.610000000001,598658.33987
2026-04-29T00:28:48.000776Z,2026-04-29T00:28:47.618000Z,1777422527618,SILVER,xyz:SILVER,73.238,134.99,2,73.242,11.9,1,73.24000000000001,0.0040000000000048885,0.5461496450033981,1048.44,76782.93916,3034.3900000000003,222256.10995000004,11148.490000000002,816326.9878700001,9948.26,728768.2970199999
2026-04-29T00:28:49.001202Z,2026-04-29T00:28:49.229000Z,1777422529229,SILVER,xyz:SILVER,73.238,145.95,3,73.243,0.27,1,73.2405,0.0049999999999954525,0.682682395668442,1333.77,97679.68066000001,538.9499999999999,39475.35403,12421.850000000002,909575.4887,7914.069999999999,579768.7725
2026-04-29T00:28:50.808437Z,2026-04-29T00:28:50.310000Z,1777422530310,SILVER,xyz:SILVER,73.238,17.65,2,73.243,0.27,1,73.2405,0.0049999999999954525,0.682682395668442,1329.69,97380.24852000001,498.94999999999993,36545.55403,12272.260000000002,898621.0868100001,7948.2,582271.5985300001
2026-04-29T00:28:51.464450Z,2026-04-29T00:28:50.829000Z,1777422530829,SILVER,xyz:SILVER,73.238,17.65,2,73.242,10.62,1,73.24000000000001,0.0040000000000048885,0.5461496450033981,1329.69,97380.24852000001,465.16999999999996,34071.21727,12272.260000000002,898621.0868100001,5884.73,431091.22472000006
2026-04-29T00:28:52.013583Z,2026-04-29T00:28:52.469000Z,1777422532469,SILVER,xyz:SILVER,73.179,783.25,2,73.184,5521.76,2,73.1815,0.0049999999999954525,0.6832327842412976,1110.56,81268.93369,6520.400000000001,477192.45088,7230.2300000000005,528996.78654,21389.030000000002,1565521.05815
2026-04-29T00:28:53.268199Z,2026-04-29T00:28:53.006000Z,1777422533006,SILVER,xyz:SILVER,73.179,694.22,2,73.184,5396.55,2,73.1815,0.0049999999999954525,0.6832327842412976,891.99,65273.66699,5797.100000000001,424255.96804,9418.77,689090.02697,20829.290000000008,1524559.6167699997
2026-04-29T00:28:54.085685Z,2026-04-29T00:28:53.545000Z,1777422533545,SILVER,xyz:SILVER,73.183,21.4,2,73.184,5312.0,2,73.18350000000001,0.000999999999990564,0.13664282249285206,759.6999999999999,55593.82268,5739.870000000001,420067.70222,5073.710000000001,371226.35053999996,20381.530000000002,1491781.4723999999
2026-04-29T00:28:55.395566Z,2026-04-29T00:28:55.168000Z,1777422535168,SILVER,xyz:SILVER,73.183,24.12,4,73.184,5312.0,2,73.18350000000001,0.000999999999990564,0.13664282249285206,1130.92,82759.01235,5739.87,420067.70167999994,5347.09,391233.46524,20391.770000000004,1492529.6659099997
2026-04-29T00:28:56.214518Z,2026-04-29T00:28:55.692000Z,1777422535692,SILVER,xyz:SILVER,73.183,69.78,9,73.184,5312.0,2,73.18350000000001,0.000999999999990564,0.13664282249285206,934.0799999999999,68354.59302999999,5739.87,420067.70167999994,5267.12,385377.81794999994,20272.820000000003,1483821.9038399998
2026-04-29T00:28:57.001024Z,2026-04-29T00:28:56.779000Z,1777422536779,SILVER,xyz:SILVER,73.183,263.54,3,73.184,5352.0,3,73.18350000000001,0.000999999999990564,0.13664282249285206,1098.06,80355.46922000001,5779.870000000001,422995.06221999996,5437.16,397823.39725999994,20429.370000000003,1495280.7741399999
2026-04-29T00:28:58.000370Z,2026-04-29T00:28:57.850000Z,1777422537850,SILVER,xyz:SILVER,73.196,163.94,1,73.203,113.93,3,73.1995,0.007000000000005002,0.9562906850463463,1678.9999999999998,122894.32305999998,1114.5700000000002,81593.25404999999,18654.729999999996,1365153.6794399999,19655.07,1439176.37804
2026-04-29T00:28:59.000133Z,2026-04-29T00:28:58.387000Z,1777422538387,SILVER,xyz:SILVER,73.201,1.97,1,73.202,13.66,1,73.2015,0.0010000000000047748,0.1366092224892625,1438.39,105283.06654999999,741.8900000000001,54311.37366999999,12403.729999999998,907750.4697,10937.25,800802.92071
2026-04-29T00:29:00.000892Z,2026-04-29T00:28:59.476000Z,1777422539476,SILVER,xyz:SILVER,73.201,11.58,1,73.202,13.66,1,73.2015,0.0010000000000047748,0.1366092224892625,1534.45,112314.32236,56.33,4123.58246,12557.35,918996.69672,10910.49,798843.4438
2026-04-29T00:29:01.000703Z,2026-04-29T00:29:00.566000Z,1777422540566,SILVER,xyz:SILVER,73.201,11.58,1,73.202,13.93,2,73.2015,0.0010000000000047748,0.1366092224892625,752.71,55095.064979999996,865.9300000000001,63389.79347999999,12304.61,900498.87627,11301.890000000003,827495.41935
2026-04-29T00:29:02.000934Z,2026-04-29T00:29:01.637000Z,1777422541637,SILVER,xyz:SILVER,73.201,528.55,6,73.202,13.93,2,73.2015,0.0010000000000047748,0.1366092224892625,1268.32,92838.23938999999,864.79,63306.33964,12757.27,933635.2471899999,11301.850000000004,827492.50997
2026-04-29T00:29:03.000933Z,2026-04-29T00:29:02.710000Z,1777422542710,SILVER,xyz:SILVER,73.201,524.47,3,73.202,13.66,1,73.2015,0.0010000000000047748,0.1366092224892625,1950.0800000000002,142739.63811,55.19,4040.12835,12732.420000000002,931818.8311099999,11301.200000000003,827447.30922
2026-04-29T00:29:04.000963Z,2026-04-29T00:29:03.790000Z,1777422543790,SILVER,xyz:SILVER,73.17,226.79,1,73.171,250.0,1,73.1705,0.0010000000000047748,0.13666709944646746,411.33,30093.507279999998,6603.33,483179.22616,7525.35,550423.95205,18495.11,1353469.0991800001
2026-04-29T00:29:05.000970Z,2026-04-29T00:29:04.872000Z,1777422544872,SILVER,xyz:SILVER,73.166,500.0,1,73.169,7.45,1,73.16749999999999,0.0030000000000001137,0.410018109133169,927.33,67847.91746,953.26,69752.64456,3899.14,285240.10145,8653.13,633258.61793
2026-04-29T00:29:06.000486Z,2026-04-29T00:29:05.413000Z,1777422545413,SILVER,xyz:SILVER,73.168,750.0,2,73.19,1578.24,4,73.179,0.02199999999999136,3.0063269517199416,1736.85,127080.72657,2521.95,184585.09102,8809.760000000002,644477.72403,18059.48,1322029.46712
2026-04-29T00:29:07.000713Z,2026-04-29T00:29:07.023000Z,1777422547023,SILVER,xyz:SILVER,73.179,494.3,2,73.183,0.27,1,73.18100000000001,0.0040000000000048885,0.546589961876018,739.2100000000002,54094.064620000005,864.4,63261.26707000001,11821.27,864943.2367900001,15267.97,1117604.69657
2026-04-29T00:29:08.001181Z,2026-04-29T00:29:07.564000Z,1777422547564,SILVER,xyz:SILVER,73.179,494.3,2,73.181,0.27,1,73.18,0.001999999999995339,0.2732987154954002,739.2100000000002,54094.064620000005,850.8999999999999,62271.19191,11819.91,864843.72559,11095.57,812170.4479700001
2026-04-29T00:29:09.000604Z,2026-04-29T00:29:08.647000Z,1777422548647,SILVER,xyz:SILVER,73.179,498.38,5,73.181,0.27,1,73.18,0.001999999999995339,0.2732987154954002,1043.29,76345.73494000001,851.04,62281.43739,12058.13,882276.2621800002,13850.25,1013799.2638000001
2026-04-29T00:29:10.000399Z,2026-04-29T00:29:10.251000Z,1777422550251,SILVER,xyz:SILVER,73.179,15.05,2,73.181,0.27,1,73.18,0.001999999999995339,0.2732987154954002,559.96,40976.12887,729.72,53402.46184,11719.39,857484.2876300002,11971.24,876229.9270499999
2026-04-29T00:29:11.000792Z,2026-04-29T00:29:10.799000Z,1777422550799,SILVER,xyz:SILVER,73.18,626.29,3,73.181,0.27,1,73.1805,0.000999999999990564,0.13664842410075964,1240.9899999999998,90814.00016000001,729.86,53412.707460000005,12036.4,880692.6609100001,11971.380000000001,876240.17267
2026-04-29T00:29:12.000687Z,2026-04-29T00:29:11.347000Z,1777422551347,SILVER,xyz:SILVER,73.18,626.29,3,73.181,0.27,1,73.1805,0.000999999999990564,0.13664842410075964,1241.1299999999999,90824.24522000001,729.86,53412.707460000005,12036.54,880702.9059700001,11971.380000000001,876240.17267
2026-04-29T00:29:13.000803Z,2026-04-29T00:29:12.422000Z,1777422552422,SILVER,xyz:SILVER,73.186,750.0,2,73.191,0.27,1,73.1885,0.0049999999999954525,0.6831674375066372,3159.91,231256.03362,757.7699999999999,55463.58575,11413.17,835178.51947,21659.379999999997,1585577.3160700002
2026-04-29T00:29:14.000913Z,2026-04-29T00:29:13.503000Z,1777422553503,SILVER,xyz:SILVER,73.187,13.69,1,73.191,0.27,1,73.189,0.0040000000000048885,0.5465302162900011,453.96999999999997,33223.541549999994,1580.1499999999999,115658.85014999998,8376.650000000001,612954.3430999999,22575.319999999996,1652624.29589
2026-04-29T00:29:15.000562Z,2026-04-29T00:29:14.601000Z,1777422554601,SILVER,xyz:SILVER,73.188,13.69,1,73.19,0.27,1,73.189,0.001999999999995339,0.2732651081440297,579.15,42385.49928,1580.1499999999999,115658.84988,9621.69,704051.9722999999,20485.909999999996,1499672.1059899998
2026-04-29T00:29:16.000572Z,2026-04-29T00:29:15.683000Z,1777422555683,SILVER,xyz:SILVER,73.188,13.69,1,73.189,0.27,1,73.1885,0.000999999999990564,0.13663348750016244,579.29,42395.74682000001,471.76000000000005,34528.96341,9034.86,661115.38477,21812.2,1596748.2519999999
2026-04-29T00:29:17.000924Z,2026-04-29T00:29:16.758000Z,1777422556758,SILVER,xyz:SILVER,73.188,17.77,4,73.189,693.6,3,73.1885,0.000999999999990564,0.13663348750016244,583.9,42733.14108000001,2895.69,211945.44441999999,9902.980000000001,724630.7562000001,22660.6,1658836.8440100001
2026-04-29T00:29:18.001143Z,2026-04-29T00:29:17.877000Z,1777422557877,SILVER,xyz:SILVER,73.188,15.05,2,73.189,693.6,3,73.1885,0.000999999999990564,0.13663348750016244,581.1800000000001,42534.06972000001,2895.69,211945.44441999999,9900.260000000002,724431.6848400001,22660.6,1658836.8440100001
2026-04-29T00:29:19.000502Z,2026-04-29T00:29:18.422000Z,1777422558422,SILVER,xyz:SILVER,73.188,13.69,1,73.189,693.6,3,73.1885,0.000999999999990564,0.13663348750016244,579.8199999999999,42434.534040000006,2895.69,211945.44441999999,9898.900000000001,724332.14916,22660.6,1658836.8440100001
2026-04-29T00:29:20.000797Z,2026-04-29T00:29:19.512000Z,1777422559512,SILVER,xyz:SILVER,73.188,13.69,1,73.189,693.6,3,73.1885,0.000999999999990564,0.13663348750016244,579.8199999999999,42434.534040000006,2090.4700000000003,153008.60846,9898.900000000001,724332.14916,21323.699999999997,1560994.5229299997
2026-04-29T00:29:21.000856Z,2026-04-29T00:29:20.594000Z,1777422560594,SILVER,xyz:SILVER,73.188,27.58,6,73.189,693.6,3,73.1885,0.000999999999990564,0.13663348750016244,593.71,43451.11536,864.36,63262.209259999996,8815.95,645098.2818100001,22676.43,1660005.7208500002
2026-04-29T00:29:22.000571Z,2026-04-29T00:29:21.684000Z,1777422561684,SILVER,xyz:SILVER,73.188,740.72,5,73.191,6.66,1,73.18950000000001,0.0030000000000001137,0.4098948619679207,1366.78,100030.18547000001,198.04000000000002,14495.813760000001,12544.160000000002,917914.89407,9212.919999999998,674460.6616900001
2026-04-29T00:29:23.000581Z,2026-04-29T00:29:22.218000Z,1777422562218,SILVER,xyz:SILVER,73.189,143.56,2,73.191,6.66,1,73.19,0.0020000000000095497,0.27326137450601856,1224.28,89601.82864,211.7,15495.6438,12348.050000000001,903567.18257,9697.059999999998,709909.46677
2026-04-29T00:29:24.001275Z,2026-04-29T00:29:23.292000Z,1777422563292,SILVER,xyz:SILVER,73.193,1501.96,5,73.194,9.17,1,73.1935,0.0010000000000047748,0.13662415378479986,4723.28,345705.84148,35.589999999999996,2605.1034,14622.57,1070074.3313,12823.93,938856.0834100001
2026-04-29T00:29:25.001069Z,2026-04-29T00:29:24.905000Z,1777422564905,SILVER,xyz:SILVER,73.195,13.69,1,73.196,2000.0,5,73.1955,0.0010000000000047748,0.13662042065492755,131.32,9611.37133,9107.0,666612.16129,6187.630000000001,452771.83915,25082.96,1836155.83456
2026-04-29T00:29:26.034642Z,2026-04-29T00:29:25.446000Z,1777422565446,SILVER,xyz:SILVER,73.19,112.85,2,73.196,217.29,2,73.193,0.006000000000000227,0.8197505225909892,537.34,39326.880600000004,365.52000000000004,26755.37505,4259.96,311730.83023,18066.219999999998,1322674.83885
2026-04-29T00:29:27.000519Z,2026-04-29T00:29:26.522000Z,1777422566522,SILVER,xyz:SILVER,73.198,13.69,1,73.201,1.23,1,73.1995,0.0030000000000001137,0.40983886501958533,1608.0100000000002,117699.47585,490.66,35918.39166,5536.400000000001,405197.77969000005,13543.830000000002,991619.6832699999
2026-04-29T00:29:28.001197Z,2026-04-29T00:29:27.599000Z,1777422567599,SILVER,xyz:SILVER,73.198,13.69,1,73.201,1.23,1,73.1995,0.0030000000000001137,0.40983886501958533,1308.01,95740.97721000001,190.94,13977.68864,5424.07,396973.86605000007,13244.11,969678.9802499999
2026-04-29T00:29:29.000684Z,2026-04-29T00:29:28.674000Z,1777422568674,SILVER,xyz:SILVER,73.198,1.36,1,73.199,861.59,5,73.1985,0.0010000000000047748,0.1366148213426197,437.79999999999995,32041.69946,1748.6100000000001,127997.85634,6600.69,483009.98384999996,14329.720000000001,1049106.2932
2026-04-29T00:29:30.000815Z,2026-04-29T00:29:29.739000Z,1777422569739,SILVER,xyz:SILVER,73.19,102.7,1,73.194,0.27,1,73.19200000000001,0.0040000000000048885,0.5465078150624232,1483.67,108584.45111000001,1651.19,120861.25230000001,14516.859999999997,1062284.3142,6977.25,510779.6934300001
2026-04-29T00:29:31.001011Z,2026-04-29T00:29:30.288000Z,1777422570288,SILVER,xyz:SILVER,73.19,101.34,1,73.194,13.62,1,73.19200000000001,0.0040000000000048885,0.5465078150624232,1182.31,86528.71271,652.9,47789.748479999995,13440.46,983516.22314,5248.6,384234.6479
2026-04-29T00:29:32.000442Z,2026-04-29T00:29:31.386000Z,1777422571386,SILVER,xyz:SILVER,73.19,102.7,3,73.194,12.27,1,73.19200000000001,0.0040000000000048885,0.5465078150624232,1183.67,86628.25111000001,1204.0,88128.09051,13444.46,983808.94354,5800.170000000001,424607.4148
2026-04-29T00:29:33.000669Z,2026-04-29T00:29:33.490000Z,1777422573490,SILVER,xyz:SILVER,73.19,102.7,3,73.194,15.66,2,73.19200000000001,0.0040000000000048885,0.5465078150624232,1189.3500000000001,87043.93623000002,1204.14,88138.33442000001,13450.14,984224.62866,5819.630000000001,426031.87705
2026-04-29T00:29:34.391147Z,2026-04-29T00:29:34.019000Z,1777422574019,SILVER,xyz:SILVER,73.191,129.87,1,73.194,3.39,1,73.1925,0.0030000000000001137,0.4098780612767857,1109.59,81210.05155,468.78,34312.8684,12792.719999999998,936125.5246400001,5500.830000000001,402698.46387
2026-04-29T00:29:35.000520Z,2026-04-29T00:29:35.102000Z,1777422575102,SILVER,xyz:SILVER,73.191,129.87,1,73.195,72.33,2,73.193,0.003999999999990678,0.5465003483926985,1138.27,83309.05879000001,469.94,34397.800630000005,13392.719999999998,980032.5868399999,4137.47,302885.64894
2026-04-29T00:29:36.192785Z,2026-04-29T00:29:35.642000Z,1777422575642,SILVER,xyz:SILVER,73.197,2000.0,5,73.202,13.66,1,73.1995,0.0049999999999954525,0.6830647750319951,5321.549999999999,389516.49040999997,115.37,8445.85294,21570.939999999995,1578738.4864899998,10388.35,760704.01036
2026-04-29T00:29:37.001282Z,2026-04-29T00:29:36.725000Z,1777422576725,SILVER,xyz:SILVER,73.203,1750.0,4,73.204,26.47,1,73.20349999999999,0.000999999999990564,0.13660549017336113,2781.0800000000004,203581.43923,852.46,62410.83316999999,14783.740000000002,1082036.3365000002,7664.21,561198.9410899999
2026-04-29T00:29:38.001316Z,2026-04-29T00:29:37.825000Z,1777422577825,SILVER,xyz:SILVER,73.204,750.0,2,73.21,13.65,1,73.207,0.006000000000000227,0.8195937546956203,1884.82,137973.41130999997,1039.78,76125.34421,13910.169999999998,1018089.2171999998,13407.349999999999,981769.16438
2026-04-29T00:29:39.001124Z,2026-04-29T00:29:38.365000Z,1777422578365,SILVER,xyz:SILVER,73.204,790.0,3,73.209,11.63,1,73.2065,0.005000000000009663,0.6829994604317462,1927.5399999999997,141100.68347,937.62,68645.7441,13954.880000000001,1021362.68914,7663.02,561111.63831
2026-04-29T00:29:40.185084Z,2026-04-29T00:29:39.981000Z,1777422579981,SILVER,xyz:SILVER,73.204,141.36,3,73.209,0.27,1,73.2065,0.005000000000009663,0.6829994604317462,543.9000000000001,39814.86213,725.42,53108.04232,13264.900000000001,970850.5413999999,13337.86,976682.0682999999
2026-04-29T00:29:41.001263Z,2026-04-29T00:29:40.523000Z,1777422580523,SILVER,xyz:SILVER,73.204,1.36,1,73.205,1143.6,5,73.2045,0.0010000000000047748,0.13660362409479948,231.97,16979.38109,11665.079999999998,853960.24459,3933.3799999999997,287821.9667,18569.939999999995,1359535.75748
2026-04-29T00:29:42.000387Z,2026-04-29T00:29:41.609000Z,1777422581609,SILVER,xyz:SILVER,73.184,207.93,3,73.186,750.0,2,73.185,0.0020000000000095497,0.27328004372611187,1269.26,92880.81049,3887.51,284519.3569,17669.23,1292824.18905,14616.079999999998,1069909.0979600002
2026-04-29T00:29:43.001061Z,2026-04-29T00:29:42.684000Z,1777422582684,SILVER,xyz:SILVER,73.185,962.46,5,73.186,13.62,1,73.1855,0.0010000000000047748,0.136639088344655,6746.93,493756.62520000007,899.86,65863.45382,18583.769999999997,1359864.5311699999,10520.750000000002,770156.3160199999
2026-04-29T00:29:44.000358Z,2026-04-29T00:29:43.760000Z,1777422583760,SILVER,xyz:SILVER,73.186,38.64,1,73.192,9.73,2,73.189,0.0059999999999860165,0.8197953244320891,6210.969999999999,454532.86763,196.32,14369.75895,18035.3,1319734.58315,14300.74,1046924.7322499998
2026-04-29T00:29:45.000964Z,2026-04-29T00:29:45.378000Z,1777422585378,SILVER,xyz:SILVER,73.186,38.64,1,73.189,7.02,1,73.1875,0.002999999999985903,0.40990606319192524,6302.74,461249.05753,524.84,38415.5257,19978.469999999998,1461923.2030700003,13289.050000000001,972856.7587099997
2026-04-29T00:29:46.525868Z,2026-04-29T00:29:45.916000Z,1777422585916,SILVER,xyz:SILVER,73.194,1000.0,3,73.195,0.14,1,73.1945,0.000999999999990564,0.13662228719242073,14299.080000000002,1046566.16733,278.96999999999997,20421.94144,35616.5,2606608.06429,11316.22,828546.94824
2026-04-29T00:29:47.000397Z,2026-04-29T00:29:46.452000Z,1777422586452,SILVER,xyz:SILVER,73.195,2250.0,6,73.196,0.14,1,73.1955,0.0010000000000047748,0.13662042065492755,5653.710000000001,413810.87888,129.0,9443.961890000002,16950.6,1240564.34079,10894.61,797800.0843300001
2026-04-29T00:29:48.001141Z,2026-04-29T00:29:47.547000Z,1777422587547,SILVER,xyz:SILVER,73.205,1388.21,5,73.206,13.62,1,73.2055,0.0010000000000047748,0.13660175806527855,2273.7400000000002,166446.11370000002,30.39,2224.81038,17914.85,1311176.26729,8165.069999999999,597870.5683500001
2026-04-29T00:29:49.001313Z,2026-04-29T00:29:48.599000Z,1777422588599,SILVER,xyz:SILVER,73.205,1389.57,6,73.206,13.62,1,73.2055,0.0010000000000047748,0.13660175806527855,2220.87,162576.14714999998,30.39,2224.81038,12103.520000000002,885890.98214,8165.209999999999,597880.81957
2026-04-29T00:29:50.000973Z,2026-04-29T00:29:49.710000Z,1777422589710,SILVER,xyz:SILVER,73.206,40.0,1,73.212,24.21,3,73.209,0.006000000000000227,0.8195713641765667,1664.52,121848.57637999998,1144.1799999999998,83770.74444,11688.710000000001,855526.06506,16122.579999999998,1180604.90503
2026-04-29T00:29:51.000771Z,2026-04-29T00:29:50.797000Z,1777422590797,SILVER,xyz:SILVER,73.206,40.0,1,73.21,13.62,1,73.208,0.003999999999990678,0.5463883728541522,1764.3799999999999,129158.82781999999,1138.19,83332.06424,11688.570000000002,855516.2165,16112.3,1179851.69531
2026-04-29T00:29:52.000705Z,2026-04-29T00:29:51.862000Z,1777422591862,SILVER,xyz:SILVER,73.206,42.72,3,73.209,13.62,1,73.20750000000001,0.0030000000000001137,0.4097940784755815,1764.38,129158.83054,724.55,53045.713460000006,11735.71,858967.42533,7922.44,580104.34817
2026-04-29T00:29:53.001240Z,2026-04-29T00:29:52.948000Z,1777422592948,SILVER,xyz:SILVER,73.208,560.28,2,73.21,2.71,1,73.209,0.001999999999995339,0.2731904547248752,1271.2,93060.35926,881.03,64504.5085,10470.380000000001,766374.1032400001,15654.84,1146369.7404300005
2026-04-29T00:29:54.001109Z,2026-04-29T00:29:53.482000Z,1777422593482,SILVER,xyz:SILVER,73.207,120.53,1,73.21,2.71,1,73.20849999999999,0.0030000000000001137,0.40978848084581904,739.86,54161.479920000005,175.69,12862.99472,11401.960000000001,834531.55102,11792.300000000001,863536.36917
2026-04-29T00:29:55.000504Z,2026-04-29T00:29:55.103000Z,1777422595103,SILVER,xyz:SILVER,73.209,40.0,1,73.21,9.59,2,73.20949999999999,0.000999999999990564,0.13659429445503168,1855.2199999999998,135813.78869,182.57,13366.67952,11509.739999999998,842449.94199,12482.08,914039.94327
2026-04-29T00:29:56.018422Z,2026-04-29T00:29:55.638000Z,1777422595638,SILVER,xyz:SILVER,73.209,41.36,2,73.21,9.59,2,73.20949999999999,0.000999999999990564,0.13659429445503168,1755.2199999999998,128492.99004999998,182.57,13366.67952,11409.739999999998,835129.14335,10434.92,764122.32215
2026-04-29T00:29:57.000175Z,2026-04-29T00:29:56.715000Z,1777422596715,SILVER,xyz:SILVER,73.209,161.89,3,73.211,0.14,1,73.21000000000001,0.001999999999995339,0.2731867231246194,1361.3799999999999,99660.56507999999,1063.82,77889.48176,11023.61,806860.55302,10713.82,784549.49144
2026-04-29T00:29:58.000592Z,2026-04-29T00:29:57.248000Z,1777422597248,SILVER,xyz:SILVER,73.21,642.75,2,73.214,104.23,2,73.21199999999999,0.0040000000000048885,0.5463585204617945,1584.96,116030.47605,1077.6100000000001,78899.17205,11444.23,837653.20087,13480.749999999998,987185.81528
2026-04-29T00:29:59.000790Z,2026-04-29T00:29:58.852000Z,1777422598852,SILVER,xyz:SILVER,73.211,522.67,1,73.214,104.23,2,73.2125,0.0030000000000001137,0.4097660918559144,1802.69,131970.05474,1071.57,78456.86550999999,11180.189999999999,818331.55771,12815.869999999999,938476.8628899999
2026-04-29T00:30:00.000297Z,2026-04-29T00:29:59.934000Z,1777422599934,SILVER,xyz:SILVER,73.211,524.03,2,73.212,12.36,1,73.2115,0.0010000000000047748,0.13659056295865743,714.7299999999999,52325.664039999996,162.49000000000004,11896.54967,8087.32,591959.68471,12502.77,915547.12472
2026-04-29T00:30:01.000533Z,2026-04-29T00:30:00.464000Z,1777422600464,SILVER,xyz:SILVER,73.211,524.03,2,73.213,100.0,1,73.21199999999999,0.001999999999995339,0.27317926022992667,714.7299999999999,52325.664039999996,1271.57,93099.26564999999,8087.32,591959.68471,11481.41,840752.83347
2026-04-29T00:30:02.000453Z,2026-04-29T00:30:01.556000Z,1777422601556,SILVER,xyz:SILVER,73.214,913.9,3,73.217,22.56,2,73.21549999999999,0.0030000000000001137,0.4097493017189139,1747.58,127942.86536,752.68,55111.148,10565.969999999998,773437.4122799998,10941.49,801237.6897000001
2026-04-29T00:30:03.000841Z,2026-04-29T00:30:02.646000Z,1777422602646,SILVER,xyz:SILVER,73.215,523.64,1,73.217,22.56,2,73.21600000000001,0.001999999999995339,0.273164335663699,1767.2399999999998,129386.88228,766.61,56131.10232,11171.839999999997,817799.0782999998,13627.370000000003,997936.4878200002
2026-04-29T00:30:04.001026Z,2026-04-29T00:30:03.732000Z,1777422603732,SILVER,xyz:SILVER,73.214,999.7,7,73.217,22.7,3,73.21549999999999,0.0030000000000001137,0.4097493017189139,1830.66,134025.49264,766.75,56141.3527,10587.309999999998,775002.0935799999,11897.03,871219.60558
2026-04-29T00:30:05.001101Z,2026-04-29T00:30:04.888000Z,1777422604888,SILVER,xyz:SILVER,73.216,564.2,2,73.219,0.27,1,73.2175,0.0030000000000001137,0.4097381090586422,2010.3799999999999,147188.7954,1064.9199999999998,77974.71501999999,11405.410000000002,834907.75768,20018.82,1466053.1864600002
2026-04-29T00:30:06.000980Z,2026-04-29T00:30:05.408000Z,1777422605408,SILVER,xyz:SILVER,73.216,40.0,1,73.217,13.65,1,73.2165,0.0010000000000047748,0.1365812351047612,983.46,72002.82475999999,862.5199999999999,63152.348359999996,10442.56,764408.0602499999,19972.489999999998,1462661.7500600002
2026-04-29T00:30:07.000751Z,2026-04-29T00:30:06.468000Z,1777422606468,SILVER,xyz:SILVER,73.215,100.0,1,73.217,13.65,1,73.21600000000001,0.001999999999995339,0.273164335663699,694.96,50880.50534,751.65,55037.151939999996,9606.82,703232.5567799999,17326.14,1268854.6856300002
2026-04-29T00:30:08.001114Z,2026-04-29T00:30:07.559000Z,1777422607559,SILVER,xyz:SILVER,73.214,455.63,1,73.215,881.44,5,73.2145,0.0010000000000047748,0.13658496609343435,1444.4499999999998,105745.36942999999,1787.4100000000003,130867.30816,5254.66,384640.81334999984,14183.09,1038613.1539700001
2026-04-29T00:30:09.000839Z,2026-04-29T00:30:08.644000Z,1777422608644,SILVER,xyz:SILVER,73.214,65.38,1,73.215,866.43,4,73.2145,0.0010000000000047748,0.13658496609343435,1154.2,84494.00537,1711.88,125337.17927000001,12307.87,900848.2891599999,11168.580000000002,817851.50454
2026-04-29T00:30:10.000794Z,2026-04-29T00:30:09.728000Z,1777422609728,SILVER,xyz:SILVER,73.214,591.51,4,73.215,747.55,3,73.2145,0.0010000000000047748,0.13658496609343435,1680.33,123014.48719000001,1593.0,116633.38007,11393.679999999998,833963.09476,10917.23,799447.6752099999
2026-04-29T00:30:11.001086Z,2026-04-29T00:30:10.804000Z,1777422610804,SILVER,xyz:SILVER,73.207,0.14,1,73.208,250.0,1,73.2075,0.0010000000000047748,0.13659802615917424,1234.4399999999998,90361.45299999998,1250.0,91512.5,8652.119999999999,633244.71168,5827.959999999999,426706.79049000004
2026-04-29T00:30:12.403879Z,2026-04-29T00:30:11.873000Z,1777422611873,SILVER,xyz:SILVER,73.206,530.73,2,73.207,874.71,4,73.2065,0.000999999999990564,0.13659989208479628,1759.5,128798.99466,1146.25,83914.22584999999,14831.68,1085488.63226,6304.900000000001,461639.57502
